State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
BIHAR,4,BANKA,4127.69,2814.26,1004.28,309.15,1432.13,670.14,360.75,2463.02,1034.89,597.9,289.86,1922.64,82439,0,82439,75,2764,386,10,0,51584,19313,70897,35,2764,187,0,11,2003.51,913.44,45.59,814.1,667.85,82.04,30.28,5.26,17.37,55,6,10.91,11839,1696,38039,36,26.24,2499,373,4906,44,2,61,366656,22999
BIHAR,5,BEGUSARAI,7272.2,4860.75,1707.05,704.4,3870.43,1217.13,137.41,5224.97,3286.83,1046.51,136.77,4470.11,192877,192877,385754,333,2156,724,10,0,168344,30700,199044,306,2100,402,80,4,4642.71,3249.69,70,509.66,480.28,94.24,55.22,27.31,49.46,106.6,67.22,63.06,48631,0,119713,0,28.89,0,0,0,0,0,0,488062,87731
BIHAR,6,BHAGALPUR,7537.71,5096.06,1834.34,607.31,2721.47,1263.77,246.34,4231.58,2428.06,884.86,246.34,3559.26,154950,187409,342359,50,2602,1331,10,0,89754,27145,116899,66,2602,79,2,2,4646.5,2502.54,53.86,731.9,711.04,97.15,106.24,5.97,5.62,50,58.11,100,14018,458,65228,0,16.13,0,0,0,0,0,0,458960,62725
BIHAR,7,BHOJPUR,8121.9,5485.61,1977.85,658.44,2841.12,989.4,119.44,3949.96,2290.37,821.17,118.96,3230.5,164410,131472,295882,50,3350,319,10,0,84705,58021,142726,0,3350,319,7,7,5052.98,2376.63,47.03,875.8,637.33,72.77,25.04,10.31,41.17,50,0,0,12112,293,65444,0,14.64,0,0,0,0,0,0,357782,39691
BIHAR,8,BUXAR,4307.11,2913.81,1046.5,346.8,1477.14,450.43,9.48,1937.05,1408.73,429.38,4.42,1842.53,85268,78398,163666,50,1654,96,10,0,39351,41741,81092,20,1654,96,12,3,2588.95,1168.86,45.15,485,475.13,97.96,7.68,7.37,95.96,50,16.39,32.78,11317,52,27974,0,28.89,0,0,0,0,0,0,236453,23179
BIHAR,9,DARBHANGA,16395.84,11001.64,4048.56,1345.64,5487.27,1381.7,203.94,7072.91,3220.71,1157.21,203.94,4581.86,360250,282960,643210,50,3492,488,10,0,143132,47279,190411,2,2480,388,23,11,11853.58,4001.06,33.75,1128.6,379.52,33.63,37.15,4.7,12.65,75,0,0,31135,0,111997,0,21.75,0,20318,3947,0,0,0,732270,108176
BIHAR,10,GAYA,14167.89,9534.99,3480.68,1152.22,4776.54,1373.8,316.48,6466.82,2149.9,1022.89,306.39,3479.19,295670,109655,405325,50,4742,1310,10,0,110564,38073,148637,0,4552,292,10,22,9392,2702.42,28.77,1326.56,650.67,49.05,103.6,4.71,4.55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,603194,69424
BIHAR,11,GOPALGANJ,7334.04,4959.89,1786.32,587.83,2569.84,762.9,8.72,3341.46,1905.81,680.36,8.72,2594.89,145610,56156,201766,50,2334,848,10,0,64745,30143,94888,10,2334,360,10,2,4618.65,2033.3,44.02,646.36,278.1,43.03,65.54,26.44,40.34,50,3.8,7.6,2340,0,62286,0,3.61,0,0,0,0,0,0,396391,29332
BIHAR,12,JAMUI,5779.45,3907.68,1409.88,461.89,1951.33,509.11,14.89,2475.33,1442.92,508.14,14.89,1965.95,109377,118537,227914,50,2042,323,10,0,47997,15231,63228,2,2042,234,10,10,3528.7,1252.39,35.49,606.09,540.01,89.1,25.66,17.63,68.71,50,3.12,6.24,17814,1025,18129,0,39.25,0,0,0,0,0,0,283684,22633
BIHAR,13,JEHANABAD,2847.71,1938.98,694.35,214.38,1012.79,430.09,0,1442.88,789.65,406.49,0,1196.14,52100,40435,92535,50,1372,405,7,0,25708,11034,36742,15,1337,372,0,7,1604.73,661.88,41.25,375.8,350.51,93.27,32.41,22.46,69.3,20,12.54,62.7,3543,0,11305,0,13.78,0,0,0,0,0,0,159632,51693
BIHAR,14,KAIMUR(BHABUA),4138.38,2800.15,998.16,340.07,1467.95,523.28,66.83,2058.06,1160.84,454.24,66.83,1681.91,82439,82641,165080,50,1810,355,10,0,49215,18266,67481,21,1810,279,0,10,2406.25,1043.78,43.38,468.2,477.25,100,28.1,15.57,55.41,75,10.7,14.27,7841,0,41064,52,15.93,0,0,0,0,0,0,235155,19717
BIHAR,15,KATIHAR,9951.14,6644.42,2357.01,949.71,5224.26,1370.22,629.13,7223.62,3595.86,1289.84,623.18,5508.88,252534,150055,402589,52,2684,182,10,0,173073,40300,213373,41,2552,142,0,0,6685.97,4404.98,65.88,741.1,589.05,79.48,14.56,6.59,45.26,77.8,62.57,80.42,22386,7087,143600,0,17.03,0,95,1529,133,32,121,563679,44047
BIHAR,16,KHAGARIA,6200.88,4186.01,1489.27,525.6,2210.38,772.17,135.12,3117.66,1462.91,534.16,135.12,2132.19,133528,69746,203274,50,1358,169,10,0,63656,16664,80320,47,1256,141,2,10,4070.01,1540.93,37.86,335.8,302.96,90.22,13.1,8.09,61.76,75,47.2,62.93,20213,0,12322,0,31.75,0,0,568,0,0,0,312199,33671
BIHAR,17,KISHANGANJ,4773.98,3210.56,1140.12,423.3,1630.7,608.77,255.35,2494.82,1596.06,568.26,255.35,2419.68,108000,116799,224799,50,1429,88,10,0,71418,13645,85063,9,1381,88,0,26,3076.42,1902.6,61.84,344.76,326.07,94.58,6.9,6.5,94.2,50,9.7,19.4,6114,2024,63280,0,11.39,0,0,0,0,0,0,304695,11358
BIHAR,18,LAKHISARAI,3873.52,2606.26,951.13,316.13,1390.93,461.46,0,1852.39,1246.84,415.66,0,1662.51,84742,74314,159056,50,988,252,7,0,37416,22265,59681,2,748,48,10,0,2671.82,1347.44,50.43,295.42,181.5,61.44,20.17,4.19,20.77,50,0,0,5001,0,10816,0,13.37,0,0,0,0,0,0,140728,19384
BIHAR,19,MADHEPURA,6079.8,4102.27,1464.85,512.68,3181.47,766.88,5.18,3953.52,1834.97,754.61,5.18,2594.76,129796,119115,248911,50,1850,207,13,0,87720,23576,111296,2,1762,109,0,40,3935.56,2018.54,51.29,468.7,397.86,84.89,15.3,1.84,12.03,16.9,0,0,21867,460,65135,0,25.45,24,0,984,29,3,24,383792,22332
BIHAR,20,MADHUBANI,4307.83,2924.08,1048.58,335.17,1684.73,760.74,135.4,2580.86,1671.53,758.3,135.4,2565.22,67482,69746,137228,63,4572,1127,10,0,67482,33103,100585,18,3308,452,5,5,1389.6,1464.92,100,1497.16,637.37,42.57,90.16,29.12,32.3,52.6,13.1,24.9,18286,0,49196,0,27.1,6980,0,0,0,0,0,871575,84580
BIHAR,21,MUNGER,4328.34,2930.99,1056.69,340.66,1438.29,429.62,37.8,1905.71,681.64,302.09,37.8,1021.53,86197,45296,131493,50,1334,310,10,0,26602,5032,31634,4,1290,78,0,14,2736.6,593.85,21.7,394.16,334.11,84.77,24.36,1.96,8.05,50,7.03,14.06,4753,862,20987,0,21.11,0,0,0,0,0,0,193801,28885
BIHAR,22,MUZAFFARPUR,12397.69,8249.19,2894.55,1253.95,6703.9,1942.1,112.36,8758.36,5645.91,1762.95,105.77,7514.63,333183,278964,612147,101,5302,740,10,0,322240,59848,382088,53,5061,148,0,22,7553.34,6064.98,80.3,1437.66,1180.7,82.13,58.66,5.95,10.14,85.21,11.74,13.78,0,0,0,0,0,0,0,0,0,0,0,859579,98634
BIHAR,23,NALANDA,8291.48,5641.43,2039.39,610.66,2824.11,873.64,265.77,3963.52,1508.73,765.78,140.25,2414.75,152866,157933,310799,94,3608,891,10,0,66697,21151,87848,1,2367,246,0,20,4741.19,1474.15,31.09,1168.16,700.5,59.97,70.6,9.08,12.86,83.8,1.25,1.49,9747,0,52887,0,14.61,3016,0,0,0,0,0,411602,72141
BIHAR,24,NAWADA,8281.04,5596.7,2015.59,668.75,2855.15,634,8.21,3497.36,1442.71,633.56,8.21,2084.48,165884,69176,235060,50,2348,436,10,0,65840,14993,80833,8,2330,202,14,8,5347.7,1354.06,25.32,657.1,597.49,90.93,32.94,27.67,84,50,0,0,45709,0,20131,0,69.42,0,0,0,0,0,0,313669,38385
BIHAR,25,PASHCHIM CHAMPARAN,10631.22,7171.33,2583.53,876.36,3757,1088.76,0,4845.76,2418.48,1060.04,0,3478.52,219434,10832,230266,50,3578,318,10,0,126484,32131,158615,0,3235,198,0,40,6695.91,2330.28,34.8,1069.9,897.16,83.85,25.41,25.44,100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,635151,35333
BIHAR,26,PATNA,11231.64,7578.82,2742.57,910.25,5880.32,1532.46,66.62,7479.4,4117,1326.86,64.9,5508.76,220881,212726,433607,50,6670,553,10,0,163721,65461,229182,7,5515,323,32,67,6345.42,3760.35,59.26,1857.96,1320.03,71.05,42.02,26.16,62.26,50,15.66,31.32,51331,0,11787,0,31.35,0,0,0,0,0,0,544392,112470
BIHAR,27,PURBA CHAMPARAN,14276.55,9661.14,3481.16,1134.25,4837.09,1219.43,25.88,6082.4,3265.33,1162.04,25.88,4453.25,286090,246155,532245,94,4368,282,10,0,146331,25348,171679,45,3769,247,97,128,8964.07,3228.64,36.02,1478.56,1019.92,68.98,22.39,11.36,50.74,83.8,7.97,9.51,32964,0,100793,0,22.53,135,0,0,0,0,0,913167,61652
BIHAR,28,PURNIA,7906.83,5346.65,1886.44,673.74,4165.92,1036.47,324.49,5526.88,3268.94,1036.42,324.49,4629.84,171263,282408,453671,50,2484,175,10,0,128997,31465,160462,9,2244,128,0,66,4784.73,3524.95,73.67,751.8,572.12,76.1,14.01,7.02,50.11,75,2,2.67,37925,4893,81310,0,33.19,4202,138,0,0,0,0,576602,38177
BIHAR,29,SAHARSA,4626.7,3124.67,1100.71,401.32,2433.79,829.22,25.67,3288.69,1885.69,661.32,25.67,2572.69,101440,139000,240440,50,1554,256,10,0,84010,16638,100648,9,1532,115,10,14,2761.93,1915.6,69.36,446.1,387.22,86.8,20.42,3.52,17.24,50,9.95,19.9,31351,395,52264,0,37.79,134,0,0,0,0,0,339776,25644
BIHAR,30,SAMASTIPUR,16274.76,10977.32,4018.62,1278.82,5459.92,1531.72,385.76,7377.4,4730.03,1254.45,385.76,6370.24,335606,257444,593050,50,4936,559,10,0,154554,32235,186789,2,4086,559,25,25,11024.91,4634.6,42.04,1573.7,1141.78,72.55,41.09,40.2,97.83,50,0,0,58938,0,72092,0,38.13,0,0,0,0,0,0,822111,79618
BIHAR,31,SARAN,9567.69,6509.42,2277.42,780.85,5048.68,1260.47,0.36,6309.51,3243.79,1168.54,0,4412.33,189465,283058,472523,50,3798,344,10,0,117781,62478,180259,5,3772,117,0,27,5548.62,3171.84,57.16,1007.7,754.21,74.84,27.52,9.36,34.01,75,6.11,8.15,14773,0,103008,0,12.54,0,0,0,0,0,0,585844,60825
BIHAR,32,SASARAM(ROHTAS),8409.6,5626.82,2029.15,753.63,2950,987.05,0,3937.05,2245.29,865.79,0,3111.08,180000,233378,413378,50,3208,476,10,0,101594,75775,177369,3,3208,476,0,0,5258.24,2326.45,44.24,810.8,685.92,84.6,37.36,12.87,34.45,75,1.26,1.68,16306,0,24035,0,16.05,21,0,1398,0,0,0,387316,48903
BIHAR,33,SHEIKHPURA,2431.4,1655.25,591.63,184.52,1295.09,408.5,0.4,1703.99,938.49,370.63,0.4,1309.53,44073,20595,64668,50,896,220,6,0,21884,14662,36546,4,770,127,12,0,1391.06,957.81,68.85,258.86,215.16,83.12,17.58,8.33,47.38,50,3.6,7.2,6082,0,15802,0,27.79,0,0,0,0,0,0,86465,14269
BIHAR,34,SHEOHAR,2628.12,1769.25,636.45,222.42,928.03,310.8,38.9,1277.73,927.76,285.8,28.4,1241.96,58032,43996,102028,50,581,66,5,0,37069,14044,51113,5,581,66,6,0,1730.48,1030.26,59.54,192.95,115.5,59.86,5.28,1,18.94,50,2.8,5.6,3035,2102,1007,6,13.86,0,0,0,0,0,0,143121,12670
BIHAR,35,SITAMARHI,14638.66,9882.78,3591.57,1164.31,2359,640.48,0,2999.48,1966.62,624.35,0,2590.97,294276,136865,431141,50,2750,173,10,0,46978,23266,70244,180,2686,123,15,15,10019.23,1628.57,16.25,952.3,529.3,55.58,13.66,1.28,9.37,75,128,100,3035,2102,1007,6,10.93,118,0,3258,168,72,123,696184,79230
BIHAR,36,SIWAN,10940.13,7369.19,2685.53,885.41,3818.76,986.25,24.57,4829.58,3306.44,891.11,24.57,4222.12,234450,136765,371215,50,3124,702,10,0,107854,48148,156002,4,3124,300,6,0,7544.98,3466.02,45.94,876.2,588.37,67.15,54.61,10.99,20.12,50,2.4,4.8,9188,0,0,0,8.52,0,0,0,0,0,0,516701,49238
BIHAR,37,SUPAUL,7611.1,5138.02,1848.82,624.26,2618.37,621.28,41.08,3280.73,1653.85,568.98,41.08,2263.92,156954,136428,293382,50,1804,257,11,0,62924,11828,74752,13,1804,257,0,0,5097.6,1590.53,31.2,452.16,439.55,97.21,20.57,11.78,57.27,50,11.59,23.18,19466,351,42718,0,31.49,0,0,0,0,0,0,420420,20775
BIHAR,38,VAISHALI,7275.82,4841.58,1705.68,728.56,3926,1498.12,138,5562.12,3562.86,1446,138,5146.85,190598,195325,385923,50,3224,518,10,0,202249,94820,297069,12,3078,501,1,95,4367.33,4142.42,94.85,885.26,795.05,89.81,37.66,30.26,80.35,50,4.28,8.56,26426,0,165272,0,13.07,627,0,4532,550,0,0,595165,66869
CHHATTISGARH,1,BASTAR(JAGDALPUR),6309.53,4270.31,1557.1,482.12,2926.06,1557.1,1.6,4484.76,2379.78,1304.08,0,3683.86,127241,103140,230381,50,6078,1338,14,0,69057,49079,118136,45,6573,1338,1,0,3482.03,889.68,25.55,1215.6,1570.76,100,66.9,134.14,100,100,93.36,93.36,3958,61789,3310,0,95.21,0,0,0,0,0,0,265210,10756
CHHATTISGARH,2,BILASPUR,8120.38,5432.45,1961.93,726,4319,1559.9,334.29,6213.19,3132,1417.13,334.29,4883.43,205812,171198,377010,50,4263,1471,7,3,123390,100189,223579,23,4263,1471,10,0,5375.94,3235.64,60.19,852.6,829.48,97.29,73.56,80.93,100,100,59.1,59.1,9640,13232,13592,2,18.54,0,0,0,0,0,0,475742,18941
CHHATTISGARH,3,DANTEWADA,3863.51,2607.83,958.9,296.78,1720.32,861.12,172.63,2754.07,1285.02,717.44,172.63,2175.09,84452,30459,114911,20,2435,1020,5,0,38086,12825,50911,12,2435,1020,2,2,2485.7,1063.62,42.79,539.5,691.26,100,61.26,42.23,68.94,40,54.45,100,2512,35374,0,0,99.47,0,0,0,0,0,0,92379,5606
CHHATTISGARH,4,DHAMTARI,1790.9,1209.77,423.23,157.9,997.7,358.79,96.16,1452.65,766.19,262.75,96.16,1125.09,38501,73490,111991,50,1810,321,10,0,32237,44029,76266,1,1810,321,3,3,748.86,492.31,65.74,364.26,362,99.38,16.78,16.05,95.65,100,0,0,6441,9691,16105,0,50.04,0,0,0,0,0,0,136570,5956
CHHATTISGARH,5,DURG,4109.09,2731.95,1007.01,370.13,1798.18,1247.11,279,3324.29,1410.47,730.97,278.87,2420.31,101957,307630,409587,47,2436,300,10,0,65807,111838,177645,18,2735,306,12,0,2779.25,1353.14,48.69,487.2,747.16,100,15,15.65,100,70.5,25.52,36.2,7240,8364,49437,719,23.71,536,235,0,0,0,0,422563,19360
CHHATTISGARH,6,JANJGIR - CHAMPA,4875.91,3278.78,1174.32,422.81,2247.23,1174.32,325.92,3747.47,1627.1,692.93,203.61,2523.64,111603,83716,195319,50,2908,52,10,0,71150,71121,142271,84,2908,54,0,0,3081.21,1485.62,48.22,581.6,581.6,100,2.6,2.7,100,100,200.8,100,0,0,0,0,0,0,0,0,0,0,0,330103,12583
CHHATTISGARH,7,JASHPUR,2793.34,1891.6,684.27,217.47,1589.05,683.99,78.25,2351.29,1450.56,605.95,78.19,2134.69,56623,76903,133526,24,3226,339,0,0,56374,45190,101564,5,3226,339,0,0,1407.18,1237.67,87.95,645.2,645.2,100,16.96,19.15,100,36,10,27.78,3236,44390,8732,0,84.48,28,96,18,0,0,0,175008,4588
CHHATTISGARH,8,KANKER,2331.57,1572.42,560.64,198.51,1286.76,562.27,133.76,1982.79,1303.76,479.72,113.81,1897.29,50835,60565,111400,50,1737,344,10,0,41245,33604,74849,26,1737,453,0,0,1231.4,859.42,69.79,356.7,725.96,100,17.62,21.65,100,100,54.78,54.78,1482,16984,12429,0,44.77,0,0,0,0,0,0,141247,9670
CHHATTISGARH,9,KAWARDHA(KABIRDHAM),2123.92,1426.8,504.44,192.68,991.2,504.44,0,1495.64,728.88,504.32,0,1233.2,53025,46800,99825,12,1348,141,4,0,40996,29507,70503,12,1348,141,0,0,1291.26,745.95,57.77,269.6,269.6,100,7.06,7.55,100,24,17.6,73.33,0,0,0,0,0,38,366,576,160,8,12,158483,4717
CHHATTISGARH,10,KORBA,2581.53,1754.04,616.22,211.27,1478.97,658.45,224.27,2361.69,1239.08,498.78,224.26,1962.12,50691,74471,125162,50,3618,1223,0,0,63983,49162,113145,17,3618,1223,5,5,886.77,767.68,86.57,723.6,585.73,80.95,61.16,44,71.94,100,30.6,30.6,0,0,0,0,0,515,536,248,271,10,20,180798,6292
CHHATTISGARH,11,KORIYA,1988.2,1356.82,479.41,151.97,1118.12,479.41,95.83,1693.36,808.82,413.66,94.55,1317.02,38296,39493,77789,15,2282,952,5,0,30864,18345,49209,2,2282,778,0,0,848.26,602.92,71.08,456.4,456.4,100,57.44,33.95,59.11,30,3.8,12.67,4288,14418,12158,0,60.61,0,0,0,0,0,0,107424,4450
CHHATTISGARH,12,MAHASAMUND,4580.44,3084.4,1117.73,378.31,2134.21,962.23,218.24,3314.68,1246.28,448.44,218.24,1912.96,98828,81327,180155,50,4083,140,3,0,70408,26433,96841,3,3189,311,2,1,2423.85,1177.48,48.58,951.76,487.93,51.27,7,1.4,20,100,12.11,12.11,12335,15656,42417,0,39.76,0,0,0,0,0,0,230027,5158
CHHATTISGARH,13,RAIGARH,5229.56,3503.55,1256.76,469.25,2368.8,873.74,255.54,3498.08,2168.7,786.93,220.04,3175.68,128423,77298,205721,50,2007,942,0,0,76735,26356,103091,46,2007,942,0,0,3524.36,2301.29,65.3,401.4,401.8,100,47.1,47.1,100,100,71.6,71.6,0,0,0,0,0,0,0,0,0,0,0,561916,16480
CHHATTISGARH,14,RAIPUR,6394.94,4274.37,1529.4,591.17,3418.8,1366.08,0,4784.88,2491.48,1327.89,0,3819.37,163722,277297,441019,50,4257,511,12,3,112400,92200,204600,1,4265,610,23,0,3982.98,2235.17,56.12,851.4,853.4,100,25.56,25.54,99.92,100,1.25,1.25,16744,12619,24832,0,26.12,0,0,0,0,0,0,309691,25979
CHHATTISGARH,15,RAJNANDGAON,4789.13,3248.56,1202.72,337.85,2414.56,1869.45,145.24,4429.25,2405.09,1045.68,101.17,3551.94,89706,117846,207552,0,5285,619,10,0,70667,82322,152989,0,5008,790,8,0,1948.56,1187.06,60.92,1501.3,1530.24,100,32.28,45.63,100,0,0,0,9630,18977,42060,0,40.48,20,72,299,15,0,5,256900,8246
CHHATTISGARH,16,SURGUJA,5995.86,3952.99,1441.53,601.34,3271.21,1441.53,441.42,5154.16,2749.15,1016.42,441.41,4206.98,168885,202220,371105,50,4565,498,0,0,140083,74991,215074,5,4565,498,0,0,3918.96,2712.15,69.21,913,822.89,90.13,24.9,24.23,97.31,100,52.76,52.76,14871,82635,42577,7,69.61,0,0,0,0,0,0,472991,15212
D & N HAVELI,1,DADRA AND NAGAR HAVELI,91,80.69,0,10.31,3.15,0,0,3.15,1.67,0,0,1.67,2480,0,2480,12,0,0,1,0,37,0,37,1,0,0,0,0,73.66,0.22,0.3,0,0,0,0,0,0,3.6,0.24,6.67,0,37,0,0,100,0,0,0,0,0,0,35408,5679
GOA,1,NORTH GOA,732.07,425.73,202.6,103.74,124.67,112.86,0,237.53,149.93,97.97,0,247.9,15000,0,15000,150,283,116,0,0,15000,0,15000,0,208,8,0,0,150,212.2,100,67.86,26.85,39.57,9.04,2.49,27.54,375,0,0,0,0,15000,0,0,0,0,0,0,0,0,71412,38147
GOA,2,SOUTH GOA,327.36,209.23,89.65,28.48,47.65,0,0,47.65,0,0,0,0,2935,27388,30323,0,448,431,3,0,2031,17522,19553,0,238,50,0,0,87.78,0,0,121.1,0,0,32.98,0,0,0,0,0,92,562,577,0,32.2,0,0,0,0,0,0,53262,29716
GUJARAT,1,AHMEDABAD,2767.54,1325.24,764.05,678.25,1141.26,805.45,627.57,2574.28,1172.52,564.96,496.2,2233.68,80192,169360,249552,35,920,678,31,0,80192,121328,201520,26,920,473,31,0,1963.2,1461.52,74.45,213.71,215,100,42.85,59.36,100,70,32.02,45.74,21462,1121,57609,0,28.16,623,148,2509,1330,46,305,228886,50330
GUJARAT,2,AMRELI,2491.08,1399.65,657.71,433.72,1139.12,519.81,40,1698.93,1092.92,414,38.13,1545.05,67802,85978,153780,52,1131,833,10,0,62398,74946,137344,49,936,763,28,0,1669.97,850.57,50.93,271.36,197.39,72.74,46.84,39.27,83.84,52,46.84,90.08,11174,0,51224,0,17.91,1142,0,3333,3256,30,363,218891,60017
GUJARAT,3,ANAND,2680.53,1249.35,755.98,675.2,980.87,781.09,31.75,1793.71,711.04,444.3,31.75,1187.09,72058,65359,137417,52,628,488,1,0,70052,71526,141578,69,628,180,2,0,1965.59,777.96,39.58,138.03,142.55,100,33.95,8.05,23.71,104,101.48,97.58,6348,426,63278,0,9.67,71,14,401,307,0,34,297069,81735
GUJARAT,4,BANAS KANTHA,4321.31,2796.79,1063.29,461.23,2397.25,1034.71,454.31,3886.27,2456.85,928.52,458.79,3844.16,126536,248418,374954,62,3588,1658,0,0,125960,193076,319036,70,3588,1299,12,0,2530.1,2021.21,79.89,838.62,941.58,100,93.68,63.41,67.69,45,51.99,100,41558,19087,65315,79,48.15,61473,26345,0,0,0,0,479308,46059
GUJARAT,5,BHARUCH,2688.39,1655.71,748.33,284.35,1308.48,746.78,355.11,2410.37,1223.31,663.85,331.83,2218.99,78463,66044,144507,72,2145,1154,10,0,76055,65656,141711,51,1150,883,9,0,1736.88,1443.89,83.13,339.7,531.49,100,66.95,48.81,72.91,72,61.01,84.74,9500,46281,13212,0,73.34,154,233,387,97,12,57,217028,77289
GUJARAT,6,BHAVNAGAR,1017.5,668.26,232.7,116.54,685.74,234.48,102.29,1022.51,692.24,233.72,93.36,1019.32,31305,87900,119205,54,600,1145,0,0,31592,73642,105234,100,628,839,42,0,530.11,474.12,89.44,137.26,146,100,67.7,51.49,76.06,32.4,74.99,100,5966,0,25208,0,18.88,5076,0,207,233,5,38,303727,43330
GUJARAT,7,DAHOD,3755.19,2424.65,872.41,458.13,2020.59,710.94,283.75,3015.28,1741.34,597.17,275.47,2613.98,134798,63693,198491,87,1894,2297,0,0,131790,47474,179264,125,1894,1872,7,0,2400.26,1822.55,75.93,486.8,351.21,72.15,136.7,103.36,75.61,81.7,108.89,100,6567,102984,22239,0,83.13,274,0,0,0,0,0,294997,13652
GUJARAT,8,DANGS,807.73,528.9,181.13,97.7,441.03,211.46,72.24,724.73,378.66,191.92,72.24,642.83,27900,16143,44043,40,216,290,0,0,27900,13382,41282,40,216,290,4,1,530.42,447.22,84.31,67.96,68.65,100,14.9,14.8,99.33,30.56,25.95,84.91,0,27900,0,0,100,0,0,0,0,0,0,43842,4385
GUJARAT,9,GANDHINAGAR,696.41,485.75,148.61,62.05,385.11,108.85,24.54,518.5,290.9,101.01,24.32,416.23,13830,134168,147998,50,327,842,10,0,11699,56586,68285,49,598,757,4,0,336.9,157.44,46.73,65.4,55.89,85.46,53.06,22.94,43.23,100,73.23,73.23,1381,41,9552,0,12.15,280,0,592,212,1,16,160460,52714
GUJARAT,10,JAMNAGAR,2182.87,1459.78,519.77,203.32,1222.83,503.48,145.35,1871.66,1134.79,433.1,145.26,1713.15,45478,121757,167235,150,1877,1435,0,0,47924,125743,173667,75,1005,678,13,0,937.4,951.54,100,522.7,341.35,65.31,96.84,41.75,43.11,203.86,64.65,31.71,13580,11,34333,0,28.36,610,7,1839,730,19,76,230295,36211
GUJARAT,11,JUNAGADH,2207.5,1511.29,479.58,216.63,1271.72,345.89,158.34,1775.95,880.84,314.24,156.27,1351.35,56444,155606,212050,50,1424,515,10,0,55901,130762,186663,58,1424,518,14,0,1194.56,645.17,54.01,318.56,317.36,99.62,28.09,28.61,100,41,57.79,100,9161,749,45991,0,17.73,501,42,729,723,6,58,346939,82934
GUJARAT,12,KACHCHH,1929.39,1254.55,487.86,186.98,967.88,333.06,108.51,1409.45,636.42,245.02,82.71,964.15,45596,172755,218351,84,1534,377,10,0,37985,91208,129193,100,1372,315,10,0,1076.31,336.98,31.31,441.52,361.87,81.96,21.41,15.79,73.75,127.2,83.2,65.41,2601,600,34784,0,8.43,2810,355,135,2,0,24,285991,56846
GUJARAT,13,KHEDA,4524.98,2938.23,1105.86,480.89,2207.89,1100.37,36.27,3344.53,1982.21,921.76,36.12,2940.09,140212,158858,299070,81,2699,2284,10,0,139034,173797,312831,89,2699,2148,22,1,2883.68,1607.64,55.75,733.32,644.22,87.85,124.27,68.17,54.86,48.6,49.01,100,23942,9306,105786,0,23.91,1734,1332,2195,2172,0,0,358132,4548
GUJARAT,14,MAHESANA,2434.98,1611.23,591.71,232.04,1229.53,320.68,127.37,1677.58,977.13,225.71,126.82,1329.66,61499,175540,237039,53,1995,1128,10,0,62261,188967,251228,53,706,970,10,0,1230.5,525.01,42.67,592.36,473.74,79.98,61.16,36.34,59.42,100.01,74.24,74.23,5077,6,57178,0,8.16,184,0,1064,303,17,55,318040,82181
GUJARAT,15,NARMADA,1990.23,1321.12,468.09,201.02,1079.87,466.48,245.5,1791.85,931.78,408.41,245.5,1585.69,58730,17385,76115,100,659,757,0,0,57914,17068,74982,5,659,550,6,0,1193.76,1050.83,88.03,168.26,123.2,73.22,47.42,28.46,60.02,144,50,34.72,1809,40328,15777,0,72.76,503,16565,0,0,0,0,109005,10859
GUJARAT,16,NAVSARI,2111.87,1378.84,490.67,242.36,1174.79,628.38,476.84,2280.01,965.54,532.04,242.96,1740.54,75015,91094,166109,45,1347,1369,10,0,75015,79888,154903,52,1347,1118,5,2,1242.32,1241.84,99.96,382.66,205.91,53.81,77.85,55.83,71.71,45,66.44,100,437,67620,6958,0,90.72,0,0,0,0,0,0,203615,41610
